'0:26.665',0.176
'0:26.667',0.173
'0:26.669',0.176
'0:26.671',0.170
'0:26.673',0.159
'0:26.675',0.156
'0:26.677',0.153
'0:26.679',0.144
'0:26.681',0.127
'0:26.683',0.117
'0:26.685',0.114
'0:26.688',0.096
'0:26.690',0.079
'0:26.692',0.076
'0:26.694',0.065
'0:26.696',0.049
'0:26.698',0.038
'0:26.700',0.027
'0:26.702',0.018
'0:26.704',0.005
'0:26.706',-0.010
'0:26.708',-0.018
'0:26.710',-0.027
'0:26.713',-0.034
'0:26.715',-0.042
'0:26.717',-0.056
'0:26.719',-0.060
'0:26.721',-0.059
'0:26.723',-0.068
'0:26.725',-0.079
'0:26.727',-0.082
'0:26.729',-0.084
'0:26.731',-0.089
'0:26.733',-0.095
'0:26.735',-0.099
'0:26.738',-0.098
'0:26.740',-0.101
'0:26.742',-0.109
'0:26.744',-0.109
'0:26.746',-0.106
'0:26.748',-0.107
'0:26.750',-0.110
'0:26.752',-0.116
'0:26.754',-0.114
'0:26.756',-0.109
'0:26.758',-0.114
'0:26.760',-0.117
'0:26.763',-0.114
'0:26.765',-0.114
'0:26.767',-0.122
'0:26.769',-0.118
'0:26.771',-0.112
'0:26.773',-0.112
'0:26.775',-0.116
'0:26.777',-0.118
'0:26.779',-0.112
'0:26.781',-0.109
'0:26.783',-0.115
'0:26.785',-0.116
'0:26.788',-0.109
'0:26.790',-0.109
'0:26.792',-0.115
'0:26.794',-0.112
'0:26.796',-0.106
'0:26.798',-0.106
'0:26.800',-0.107
'0:26.802',-0.106
'0:26.804',-0.104
'0:26.806',-0.101
'0:26.808',-0.103
'0:26.810',-0.103
'0:26.813',-0.101
'0:26.815',-0.100
'0:26.817',-0.098
'0:26.819',-0.101
'0:26.821',-0.106
'0:26.823',-0.101
'0:26.825',-0.098
'0:26.827',-0.103
'0:26.829',-0.104
'0:26.831',-0.099
'0:26.833',-0.098
'0:26.835',-0.096
'0:26.838',-0.099
'0:26.840',-0.100
'0:26.842',-0.096
'0:26.844',-0.101
'0:26.846',-0.103
'0:26.848',-0.096
'0:26.850',-0.094
'0:26.852',-0.093
'0:26.854',-0.095
'0:26.856',-0.095
'0:26.858',-0.092
'0:26.860',-0.096
'0:26.863',-0.100
'0:26.865',-0.094
'0:26.867',-0.093
'0:26.869',-0.096
'0:26.871',-0.100
'0:26.873',-0.099
'0:26.875',-0.092
'0:26.877',-0.093
'0:26.879',-0.098
'0:26.881',-0.095
'0:26.883',-0.096
'0:26.885',-0.096
'0:26.888',-0.094
'0:26.890',-0.099
'0:26.892',-0.098
'0:26.894',-0.095
'0:26.896',-0.100
'0:26.898',-0.105
'0:26.900',-0.104
'0:26.902',-0.100
'0:26.904',-0.103
'0:26.906',-0.107
'0:26.908',-0.107
'0:26.910',-0.103
'0:26.913',-0.105
'0:26.915',-0.107
'0:26.917',-0.107
'0:26.919',-0.103
'0:26.921',-0.104
'0:26.923',-0.111
'0:26.925',-0.107
'0:26.927',-0.099
'0:26.929',-0.106
'0:26.931',-0.116
'0:26.933',-0.111
'0:26.935',-0.106
'0:26.938',-0.107
'0:26.940',-0.109
'0:26.942',-0.111
'0:26.944',-0.109
'0:26.946',-0.105
'0:26.948',-0.110
'0:26.950',-0.112
'0:26.952',-0.110
'0:26.954',-0.107
'0:26.956',-0.106
'0:26.958',-0.112
'0:26.960',-0.111
'0:26.963',-0.105
'0:26.965',-0.111
'0:26.967',-0.115
'0:26.969',-0.111
'0:26.971',-0.107
'0:26.973',-0.106
'0:26.975',-0.110
'0:26.977',-0.109
'0:26.979',-0.099
'0:26.981',-0.103
'0:26.983',-0.103
'0:26.985',-0.095
'0:26.988',-0.090
'0:26.990',-0.078
'0:26.992',-0.070
'0:26.994',-0.061
'0:26.996',-0.050
'0:26.998',-0.050
'0:27.000',-0.049
'0:27.002',-0.043
'0:27.004',-0.040
'0:27.006',-0.039
'0:27.008',-0.040
'0:27.010',-0.054
'0:27.013',-0.060
'0:27.015',-0.055
'0:27.017',-0.055
'0:27.019',-0.055
'0:27.021',-0.044
'0:27.023',-0.032
'0:27.025',-0.028
'0:27.027',-0.028
'0:27.029',-0.026
'0:27.031',-0.033
'0:27.033',-0.048
'0:27.035',-0.051
'0:27.038',-0.050
'0:27.040',-0.060
'0:27.042',-0.072
'0:27.044',-0.074
'0:27.046',-0.068
'0:27.048',-0.057
'0:27.050',-0.062
'0:27.052',-0.073
'0:27.054',-0.073
'0:27.056',-0.074
'0:27.058',-0.076
'0:27.060',-0.076
'0:27.063',-0.083
'0:27.065',-0.089
'0:27.067',-0.098
'0:27.069',-0.116
'0:27.071',-0.121
'0:27.073',-0.114
'0:27.075',-0.110
'0:27.077',-0.110
'0:27.079',-0.112
'0:27.081',-0.117
'0:27.083',-0.118
'0:27.085',-0.121
'0:27.088',-0.122
'0:27.090',-0.116
'0:27.092',-0.112
'0:27.094',-0.116
'0:27.096',-0.120
'0:27.098',-0.117
'0:27.100',-0.115
'0:27.102',-0.116
'0:27.104',-0.120
'0:27.106',-0.115
'0:27.108',-0.110
'0:27.110',-0.115
'0:27.113',-0.118
'0:27.115',-0.114
'0:27.117',-0.105
'0:27.119',-0.105
'0:27.121',-0.112
'0:27.123',-0.114
'0:27.125',-0.110
'0:27.127',-0.112
'0:27.129',-0.118
'0:27.131',-0.122
'0:27.133',-0.137
'0:27.135',-0.166
'0:27.138',-0.190
'0:27.140',-0.186
'0:27.142',-0.165
'0:27.144',-0.139
'0:27.146',-0.085
'0:27.148',-0.011
'0:27.150',0.079
'0:27.152',0.201
'0:27.154',0.338
'0:27.156',0.485
'0:27.158',0.659
'0:27.160',0.834
'0:27.163',0.990
'0:27.165',1.131
'0:27.167',1.240
'0:27.169',1.311
'0:27.171',1.275
'0:27.173',1.047
'0:27.175',0.735
'0:27.177',0.514
'0:27.179',0.347
'0:27.181',0.148
'0:27.183',0.018
'0:27.185',-0.038
'0:27.188',-0.093
'0:27.190',-0.136
'0:27.192',-0.165
'0:27.194',-0.170
'0:27.196',-0.154
'0:27.198',-0.142
'0:27.200',-0.136
'0:27.202',-0.123
'0:27.204',-0.104
'0:27.206',-0.095
'0:27.208',-0.090
'0:27.210',-0.089
'0:27.213',-0.089
'0:27.215',-0.088
'0:27.217',-0.093
'0:27.219',-0.093
'0:27.221',-0.092
'0:27.223',-0.099
'0:27.225',-0.103
'0:27.227',-0.099
'0:27.229',-0.096
'0:27.231',-0.094
'0:27.233',-0.095
'0:27.235',-0.094
'0:27.238',-0.087
'0:27.240',-0.090
'0:27.242',-0.098
'0:27.244',-0.093
'0:27.246',-0.087
'0:27.248',-0.088
'0:27.250',-0.089
'0:27.252',-0.090
'0:27.254',-0.084
'0:27.256',-0.083
'0:27.258',-0.089
'0:27.260',-0.088
'0:27.263',-0.082
'0:27.265',-0.077
'0:27.267',-0.077
'0:27.269',-0.079
'0:27.271',-0.073
'0:27.273',-0.071
'0:27.275',-0.074
'0:27.277',-0.068
'0:27.279',-0.068
'0:27.281',-0.070
'0:27.283',-0.065
'0:27.285',-0.066
'0:27.288',-0.062
'0:27.290',-0.059
'0:27.292',-0.065
'0:27.294',-0.065
'0:27.296',-0.056
'0:27.298',-0.052
'0:27.300',-0.054
'0:27.302',-0.051
'0:27.304',-0.046
'0:27.306',-0.045
'0:27.308',-0.046
'0:27.310',-0.046
'0:27.313',-0.044
'0:27.315',-0.042
'0:27.317',-0.042
'0:27.319',-0.043
'0:27.321',-0.038
'0:27.323',-0.032
'0:27.325',-0.031
'0:27.327',-0.033
'0:27.329',-0.029
'0:27.331',-0.022
'0:27.333',-0.016
'0:27.335',-0.016
'0:27.338',-0.020
'0:27.340',-0.012
'0:27.342',-0.006
'0:27.344',-0.011
'0:27.346',-0.007
'0:27.348',0.002
'0:27.350',0.004
'0:27.352',0.007
'0:27.354',0.011
'0:27.356',0.015
'0:27.358',0.024
'0:27.360',0.024
'0:27.363',0.026
'0:27.365',0.034
'0:27.367',0.039
'0:27.369',0.044
'0:27.371',0.049
'0:27.373',0.055
'0:27.375',0.065
'0:27.377',0.067
'0:27.379',0.068
'0:27.381',0.083
'0:27.383',0.092
'0:27.385',0.089
'0:27.388',0.096
'0:27.390',0.105
'0:27.392',0.112
'0:27.394',0.122
'0:27.396',0.123
'0:27.398',0.131
'0:27.400',0.143
'0:27.402',0.144
'0:27.404',0.149
'0:27.406',0.155
'0:27.408',0.165
'0:27.410',0.168
'0:27.413',0.164
'0:27.415',0.171
'0:27.417',0.182
'0:27.419',0.186
'0:27.421',0.187
'0:27.423',0.184
'0:27.425',0.192
'0:27.427',0.204
'0:27.429',0.200
'0:27.431',0.195
'0:27.433',0.201
'0:27.435',0.206
'0:27.438',0.201
'0:27.440',0.192
'0:27.442',0.189
'0:27.444',0.189
'0:27.446',0.181
'0:27.448',0.170
'0:27.450',0.164
'0:27.452',0.156
'0:27.454',0.147
'0:27.456',0.133
'0:27.458',0.121
'0:27.460',0.114
'0:27.463',0.101
'0:27.465',0.087
'0:27.467',0.077
'0:27.469',0.066
'0:27.471',0.052
'0:27.473',0.039
'0:27.475',0.026
'0:27.477',0.018
'0:27.479',0.011
'0:27.481',-0.009
'0:27.483',-0.018
'0:27.485',-0.021
'0:27.488',-0.028
'0:27.490',-0.034
'0:27.492',-0.043
'0:27.494',-0.049
'0:27.496',-0.049
'0:27.498',-0.057
'0:27.500',-0.066
'0:27.502',-0.063
'0:27.504',-0.067
'0:27.506',-0.073
'0:27.508',-0.076
'0:27.510',-0.077
'0:27.513',-0.074
'0:27.515',-0.079
'0:27.517',-0.088
'0:27.519',-0.085
'0:27.521',-0.083
'0:27.523',-0.084
'0:27.525',-0.085
'0:27.527',-0.088
'0:27.529',-0.088
'0:27.531',-0.088
'0:27.533',-0.089
'0:27.535',-0.089
'0:27.538',-0.088
'0:27.540',-0.089
'0:27.542',-0.090
'0:27.544',-0.092
'0:27.546',-0.090
'0:27.548',-0.087
'0:27.550',-0.088
'0:27.552',-0.089
'0:27.554',-0.089
'0:27.556',-0.090
'0:27.558',-0.088
'0:27.560',-0.087
'0:27.563',-0.087
'0:27.565',-0.082
'0:27.567',-0.083
'0:27.569',-0.090
'0:27.571',-0.085
'0:27.573',-0.076
'0:27.575',-0.078
'0:27.577',-0.082
'0:27.579',-0.081
'0:27.581',-0.077
'0:27.583',-0.074
'0:27.585',-0.079
'0:27.588',-0.079
'0:27.590',-0.073
'0:27.592',-0.072
'0:27.594',-0.073
'0:27.596',-0.074
'0:27.598',-0.071
'0:27.600',-0.068
'0:27.602',-0.076
'0:27.604',-0.074
'0:27.606',-0.065
'0:27.608',-0.067
'0:27.610',-0.070
'0:27.613',-0.066
'0:27.615',-0.063
'0:27.617',-0.059
'0:27.619',-0.060
'0:27.621',-0.070
'0:27.623',-0.068
'0:27.625',-0.061
'0:27.627',-0.062
'0:27.629',-0.066
'0:27.631',-0.067
'0:27.633',-0.061
'0:27.635',-0.061
'0:27.638',-0.067
'0:27.640',-0.065
'0:27.642',-0.062
'0:27.644',-0.066
'0:27.646',-0.066
'0:27.648',-0.062
'0:27.650',-0.062
'0:27.652',-0.062
'0:27.654',-0.062
'0:27.656',-0.065
'0:27.658',-0.063
'0:27.660',-0.065
'0:27.663',-0.068
'0:27.665',-0.068
'0:27.667',-0.063
'0:27.669',-0.063
'0:27.671',-0.073
'0:27.673',-0.072
'0:27.675',-0.063
'0:27.677',-0.067
'0:27.679',-0.071
'0:27.681',-0.072
'0:27.683',-0.072
'0:27.685',-0.067
'0:27.688',-0.070
'0:27.690',-0.072
'0:27.692',-0.067
'0:27.694',-0.067
'0:27.696',-0.072
'0:27.698',-0.074
'0:27.700',-0.076
'0:27.702',-0.068
'0:27.704',-0.070
'0:27.706',-0.074
'0:27.708',-0.072
'0:27.710',-0.070
'0:27.713',-0.071
'0:27.715',-0.072
'0:27.717',-0.074
'0:27.719',-0.072
'0:27.721',-0.070
'0:27.723',-0.076
'0:27.725',-0.074
'0:27.727',-0.072
'0:27.729',-0.077
'0:27.731',-0.076
'0:27.733',-0.074
'0:27.735',-0.076
'0:27.738',-0.072
'0:27.740',-0.073
'0:27.742',-0.078
'0:27.744',-0.073
'0:27.746',-0.070
'0:27.748',-0.073
'0:27.750',-0.076
'0:27.752',-0.074
'0:27.754',-0.072
'0:27.756',-0.074
'0:27.758',-0.077
'0:27.760',-0.076
'0:27.763',-0.072
'0:27.765',-0.071
'0:27.767',-0.071
'0:27.769',-0.071
'0:27.771',-0.071
'0:27.773',-0.071
'0:27.775',-0.073
'0:27.777',-0.076
'0:27.779',-0.073
'0:27.781',-0.072
'0:27.783',-0.073
'0:27.785',-0.074
'0:27.788',-0.073
'0:27.790',-0.073
'0:27.792',-0.077
'0:27.794',-0.074
'0:27.796',-0.072
'0:27.798',-0.071
'0:27.800',-0.072
'0:27.802',-0.071
'0:27.804',-0.070
'0:27.806',-0.070
'0:27.808',-0.073
'0:27.810',-0.077
'0:27.813',-0.071
'0:27.815',-0.068
'0:27.817',-0.072
'0:27.819',-0.066
'0:27.821',-0.062
'0:27.823',-0.061
'0:27.825',-0.062
'0:27.827',-0.062
'0:27.829',-0.052
'0:27.831',-0.046
'0:27.833',-0.040
'0:27.835',-0.032
'0:27.838',-0.023
'0:27.840',-0.010
'0:27.842',-0.002
'0:27.844',-0.005
'0:27.846',0.001
'0:27.848',0.006
'0:27.850',0.004
'0:27.852',-0.002
'0:27.854',-0.007
'0:27.856',-0.012
'0:27.858',-0.016
'0:27.860',-0.013
'0:27.863',-0.010
'0:27.865',-0.005
'0:27.867',0.005
'0:27.869',0.012
'0:27.871',0.012
'0:27.873',0.011
'0:27.875',0.002
'0:27.877',-0.011
'0:27.879',-0.015
'0:27.881',-0.015
'0:27.883',-0.022
'0:27.885',-0.034
'0:27.888',-0.039
'0:27.890',-0.033
'0:27.892',-0.026
'0:27.894',-0.026
'0:27.896',-0.034
'0:27.898',-0.040
'0:27.900',-0.037
'0:27.902',-0.037
'0:27.904',-0.040
'0:27.906',-0.048
'0:27.908',-0.052
'0:27.910',-0.056
'0:27.913',-0.073
'0:27.915',-0.085
'0:27.917',-0.078
'0:27.919',-0.077
'0:27.921',-0.083
'0:27.923',-0.083
'0:27.925',-0.082
'0:27.927',-0.082
'0:27.929',-0.085
'0:27.931',-0.088
'0:27.933',-0.082
'0:27.935',-0.083
'0:27.938',-0.088
'0:27.940',-0.089
'0:27.942',-0.085
'0:27.944',-0.082
'0:27.946',-0.085
'0:27.948',-0.089
'0:27.950',-0.084
'0:27.952',-0.083
'0:27.954',-0.081
'0:27.956',-0.079
'0:27.958',-0.082
'0:27.960',-0.081
'0:27.963',-0.077
'0:27.965',-0.078
'0:27.967',-0.083
'0:27.969',-0.081
'0:27.971',-0.079
'0:27.973',-0.094
'0:27.975',-0.109
'0:27.977',-0.126
'0:27.979',-0.156
'0:27.981',-0.173
'0:27.983',-0.156
'0:27.985',-0.129
'0:27.988',-0.089
'0:27.990',-0.016
'0:27.992',0.070
'0:27.994',0.172
'0:27.996',0.305
'0:27.998',0.447
'0:28.000',0.617
'0:28.002',0.801
'0:28.004',0.964
'0:28.006',1.124
'0:28.008',1.264
'0:28.010',1.383
'0:28.013',1.439
'0:28.015',1.310
'0:28.017',1.022
'0:28.019',0.724
'0:28.021',0.530
'0:28.023',0.348
'0:28.025',0.112
'0:28.027',-0.032
'0:28.029',-0.065
'0:28.031',-0.094
'0:28.033',-0.128
'0:28.035',-0.123
'0:28.038',-0.101
'0:28.040',-0.088
'0:28.042',-0.079
'0:28.044',-0.070
'0:28.046',-0.056
'0:28.048',-0.050
'0:28.050',-0.051
'0:28.052',-0.055
'0:28.054',-0.060
'0:28.056',-0.062
'0:28.058',-0.065
'0:28.060',-0.071
'0:28.063',-0.071
'0:28.065',-0.066
'0:28.067',-0.071
'0:28.069',-0.076
'0:28.071',-0.072
'0:28.073',-0.070
'0:28.075',-0.072
'0:28.077',-0.076
'0:28.079',-0.070
'0:28.081',-0.063
'0:28.083',-0.067
'0:28.085',-0.073
'0:28.088',-0.071
'0:28.090',-0.066
'0:28.092',-0.065
'0:28.094',-0.066
'0:28.096',-0.065
'0:28.098',-0.059
'0:28.100',-0.060
'0:28.102',-0.068
'0:28.104',-0.063
'0:28.106',-0.055
'0:28.108',-0.052
'0:28.110',-0.054
'0:28.113',-0.054
'0:28.115',-0.051
'0:28.117',-0.050
'0:28.119',-0.054
'0:28.121',-0.052
'0:28.123',-0.046
'0:28.125',-0.045
'0:28.127',-0.046
'0:28.129',-0.045
'0:28.131',-0.043
'0:28.133',-0.040
'0:28.135',-0.040
'0:28.138',-0.040
'0:28.140',-0.039
'0:28.142',-0.034
'0:28.144',-0.033
'0:28.146',-0.034
'0:28.148',-0.031
'0:28.150',-0.024
'0:28.152',-0.028
'0:28.154',-0.031
'0:28.156',-0.024
'0:28.158',-0.021
'0:28.160',-0.020
'0:28.163',-0.022
'0:28.165',-0.018
'0:28.167',-0.011
'0:28.169',-0.011
'0:28.171',-0.015
'0:28.173',-0.010
'0:28.175',-0.004
'0:28.177',-0.002
'0:28.179',-0.001
'0:28.181',-0.001
'0:28.183',0.005
'0:28.185',0.013
'0:28.188',0.009
'0:28.190',0.007
'0:28.192',0.017
'0:28.194',0.021
'0:28.196',0.023
'0:28.198',0.026
'0:28.200',0.029
'0:28.202',0.035
'0:28.204',0.037
'0:28.206',0.037
'0:28.208',0.046
'0:28.210',0.055
'0:28.213',0.060
'0:28.215',0.061
'0:28.217',0.067
'0:28.219',0.078
'0:28.221',0.081
'0:28.223',0.081
'0:28.225',0.092
'0:28.227',0.101
'0:28.229',0.106
'0:28.231',0.112
'0:28.233',0.115
'0:28.235',0.125
'0:28.238',0.137
'0:28.240',0.133
'0:28.242',0.134
'0:28.244',0.150
'0:28.246',0.156
'0:28.248',0.159
'0:28.250',0.164
'0:28.252',0.173
'0:28.254',0.182
'0:28.256',0.179
'0:28.258',0.181
'0:28.260',0.190
'0:28.263',0.194
'0:28.265',0.194
'0:28.267',0.198
'0:28.269',0.206
'0:28.271',0.211
'0:28.273',0.205
'0:28.275',0.203
'0:28.277',0.211
'0:28.279',0.216
'0:28.281',0.211
'0:28.283',0.206
'0:28.285',0.203
'0:28.288',0.203
'0:28.290',0.197
'0:28.292',0.183
'0:28.294',0.177
'0:28.296',0.171
'0:28.298',0.159
'0:28.300',0.143
'0:28.302',0.132
'0:28.304',0.127
'0:28.306',0.116
'0:28.308',0.096
'0:28.310',0.083
'0:28.313',0.073
'0:28.315',0.065
'0:28.317',0.054
'0:28.319',0.037
'0:28.321',0.029
'0:28.323',0.022
'0:28.325',0.002
'0:28.327',-0.010
'0:28.329',-0.012
'0:28.331',-0.018
'0:28.333',-0.026
'0:28.335',-0.039
'0:28.338',-0.046
'0:28.340',-0.046
'0:28.342',-0.052
'0:28.344',-0.061
'0:28.346',-0.063
'0:28.348',-0.065
'0:28.350',-0.067
'0:28.352',-0.073
'0:28.354',-0.076
'0:28.356',-0.074
'0:28.358',-0.077
'0:28.360',-0.084
'0:28.363',-0.084
'0:28.365',-0.082
'0:28.367',-0.083
'0:28.369',-0.088
'0:28.371',-0.088
'0:28.373',-0.082
'0:28.375',-0.084
'0:28.377',-0.089
'0:28.379',-0.087
'0:28.381',-0.087
'0:28.383',-0.087
'0:28.385',-0.085
'0:28.388',-0.083
'0:28.390',-0.078
'0:28.392',-0.078
'0:28.394',-0.085
'0:28.396',-0.087
'0:28.398',-0.084
'0:28.400',-0.084
'0:28.402',-0.084
'0:28.404',-0.084
'0:28.406',-0.081
'0:28.408',-0.078
'0:28.410',-0.081
'0:28.413',-0.083
'0:28.415',-0.078
'0:28.417',-0.074
'0:28.419',-0.078
'0:28.421',-0.079
'0:28.423',-0.076
'0:28.425',-0.073
'0:28.427',-0.074
'0:28.429',-0.073
'0:28.431',-0.072
'0:28.433',-0.074
'0:28.435',-0.072
'0:28.438',-0.072
'0:28.440',-0.072
'0:28.442',-0.068
'0:28.444',-0.071
'0:28.446',-0.074
'0:28.448',-0.073
'0:28.450',-0.070
'0:28.452',-0.067
'0:28.454',-0.067
'0:28.456',-0.067
'0:28.458',-0.066
'0:28.460',-0.062
'0:28.463',-0.067
'0:28.465',-0.070
'0:28.467',-0.063
'0:28.469',-0.062
'0:28.471',-0.067
'0:28.473',-0.068
'0:28.475',-0.066
'0:28.477',-0.061
'0:28.479',-0.063
'0:28.481',-0.068
'0:28.483',-0.065
'0:28.485',-0.066
'0:28.488',-0.068
'0:28.490',-0.066
'0:28.492',-0.066
'0:28.494',-0.062
'0:28.496',-0.062
'0:28.498',-0.070
'0:28.500',-0.070
'0:28.502',-0.070
'0:28.504',-0.070
'0:28.506',-0.070
'0:28.508',-0.073
'0:28.510',-0.071
'0:28.513',-0.066
'0:28.515',-0.071
'0:28.517',-0.077
'0:28.519',-0.074
'0:28.521',-0.074
'0:28.523',-0.076
'0:28.525',-0.074
'0:28.527',-0.074
'0:28.529',-0.073
'0:28.531',-0.077
'0:28.533',-0.082
'0:28.535',-0.077
'0:28.538',-0.074
'0:28.540',-0.077
'0:28.542',-0.077
'0:28.544',-0.078
'0:28.546',-0.076
'0:28.548',-0.074
'0:28.550',-0.082
'0:28.552',-0.079
'0:28.554',-0.076
'0:28.556',-0.077
'0:28.558',-0.081
'0:28.560',-0.082
'0:28.563',-0.077
'0:28.565',-0.073
'0:28.567',-0.078
'0:28.569',-0.084
'0:28.571',-0.079
'0:28.573',-0.074
'0:28.575',-0.081
'0:28.577',-0.084
'0:28.579',-0.081
'0:28.581',-0.077
'0:28.583',-0.081
'0:28.585',-0.082
'0:28.588',-0.077
'0:28.590',-0.081
'0:28.592',-0.082
'0:28.594',-0.081
'0:28.596',-0.079
'0:28.598',-0.077
'0:28.600',-0.079
'0:28.602',-0.083
'0:28.604',-0.079
'0:28.606',-0.078
'0:28.608',-0.079
'0:28.610',-0.082
'0:28.613',-0.083
'0:28.615',-0.079
'0:28.617',-0.078
'0:28.619',-0.083
'0:28.621',-0.085
'0:28.623',-0.085
'0:28.625',-0.081
'0:28.627',-0.078
'0:28.629',-0.082
'0:28.631',-0.079
'0:28.633',-0.079
'0:28.635',-0.085
'0:28.638',-0.084
'0:28.640',-0.078
'0:28.642',-0.078
'0:28.644',-0.081
'0:28.646',-0.084
'0:28.648',-0.082
'0:28.650',-0.077
'0:28.652',-0.079
'0:28.654',-0.081
'0:28.656',-0.079
'0:28.658',-0.082
'0:28.660',-0.081
'0:28.663',-0.081
'0:28.665',-0.081
'0:28.667',-0.076
'0:28.669',-0.074
'0:28.671',-0.083
'0:28.673',-0.083
'0:28.675',-0.076
'0:28.677',-0.077
'0:28.679',-0.081
'0:28.681',-0.079
'0:28.683',-0.074
'0:28.685',-0.074
'0:28.688',-0.081
'0:28.690',-0.079
'0:28.692',-0.074
'0:28.694',-0.074
'0:28.696',-0.077
'0:28.698',-0.081
'0:28.700',-0.076
'0:28.702',-0.072
'0:28.704',-0.079
'0:28.706',-0.079
'0:28.708',-0.076
'0:28.710',-0.074
'0:28.713',-0.073
'0:28.715',-0.077
'0:28.717',-0.079
'0:28.719',-0.073
'0:28.721',-0.074
'0:28.723',-0.079
'0:28.725',-0.077
'0:28.727',-0.073
'0:28.729',-0.074
'0:28.731',-0.078
'0:28.733',-0.076
'0:28.735',-0.072
'0:28.738',-0.074
'0:28.740',-0.077
'0:28.742',-0.073
'0:28.744',-0.067
'0:28.746',-0.063
'0:28.748',-0.063
'0:28.750',-0.060
'0:28.752',-0.046
'0:28.754',-0.039
'0:28.756',-0.046
'0:28.758',-0.044
'0:28.760',-0.033
'0:28.763',-0.026
'0:28.765',-0.017
'0:28.767',-0.013
'0:28.769',-0.016
'0:28.771',-0.022
'0:28.773',-0.031
'0:28.775',-0.031
'0:28.777',-0.027
'0:28.779',-0.023
'0:28.781',-0.016
'0:28.783',-0.009
'0:28.785',0.002
'0:28.788',0.011
'0:28.790',0.006
'0:28.792',-0.010
'0:28.794',-0.017
'0:28.796',-0.017
'0:28.798',-0.021
'0:28.800',-0.032
'0:28.802',-0.044
'0:28.804',-0.043
'0:28.806',-0.038
'0:28.808',-0.038
'0:28.810',-0.039
'0:28.813',-0.042
'0:28.815',-0.046
'0:28.817',-0.048
'0:28.819',-0.048
'0:28.821',-0.049
'0:28.823',-0.054
'0:28.825',-0.063
'0:28.827',-0.066
'0:28.829',-0.073
'0:28.831',-0.085
'0:28.833',-0.088
'0:28.835',-0.084
'0:28.838',-0.082
'0:28.840',-0.082
'0:28.842',-0.087
'0:28.844',-0.094
'0:28.846',-0.089
'0:28.848',-0.084
'0:28.850',-0.088
'0:28.852',-0.088
'0:28.854',-0.082
'0:28.856',-0.082
'0:28.858',-0.088
'0:28.860',-0.089
'0:28.863',-0.085
'0:28.865',-0.084
'0:28.867',-0.085
'0:28.869',-0.084
'0:28.871',-0.081
'0:28.873',-0.077
'0:28.875',-0.079
'0:28.877',-0.084
'0:28.879',-0.082
'0:28.881',-0.079
'0:28.883',-0.084
'0:28.885',-0.093
'0:28.888',-0.107
'0:28.890',-0.131
'0:28.892',-0.165
'0:28.894',-0.182
'0:28.896',-0.165
'0:28.898',-0.138
'0:28.900',-0.099
'0:28.902',-0.034
'0:28.904',0.046
'0:28.906',0.145
'0:28.908',0.280
'0:28.910',0.427
'0:28.913',0.599
'0:28.915',0.785
'0:28.917',0.960
'0:28.919',1.131
'0:28.921',1.278
'0:28.923',1.410
'0:28.925',1.474
'0:28.927',1.365
'0:28.929',1.098
'0:28.931',0.798
'0:28.933',0.601
'0:28.935',0.416
'0:28.938',0.149
'0:28.940',-0.021
'0:28.942',-0.048
'0:28.944',-0.068
'0:28.946',-0.090
'0:28.948',-0.087
'0:28.950',-0.073
'0:28.952',-0.057
'0:28.954',-0.048
'0:28.956',-0.043
'0:28.958',-0.033
'0:28.960',-0.033
'0:28.963',-0.042
'0:28.965',-0.048
'0:28.967',-0.049
'0:28.969',-0.054
'0:28.971',-0.060
'0:28.973',-0.065
'0:28.975',-0.065
'0:28.977',-0.061
'0:28.979',-0.065
'0:28.981',-0.070
'0:28.983',-0.071
'0:28.985',-0.068
'0:28.988',-0.068
'0:28.990',-0.071
'0:28.992',-0.066
'0:28.994',-0.065
'0:28.996',-0.068
'0:28.998',-0.072
'0:29.000',-0.070
'0:29.002',-0.062
'0:29.004',-0.065
'0:29.006',-0.070
'0:29.008',-0.065
'0:29.010',-0.061
'0:29.013',-0.060
'0:29.015',-0.059
'0:29.017',-0.062
'0:29.019',-0.062
'0:29.021',-0.057
'0:29.023',-0.055
'0:29.025',-0.054
'0:29.027',-0.052
'0:29.029',-0.050
'0:29.031',-0.054
'0:29.033',-0.055
'0:29.035',-0.050
'0:29.038',-0.044
'0:29.040',-0.045
'0:29.042',-0.045
'0:29.044',-0.042
'0:29.046',-0.039
'0:29.048',-0.039
'0:29.050',-0.043
'0:29.052',-0.040
'0:29.054',-0.034
'0:29.056',-0.033
'0:29.058',-0.033
'0:29.060',-0.033
'0:29.063',-0.029
'0:29.065',-0.024
'0:29.067',-0.027
'0:29.069',-0.026
'0:29.071',-0.020
'0:29.073',-0.020
'0:29.075',-0.023
'0:29.077',-0.021
'0:29.079',-0.016
'0:29.081',-0.013
'0:29.083',-0.017
'0:29.085',-0.017
'0:29.088',-0.007
'0:29.090',-0.004
'0:29.092',-0.004
'0:29.094',-0.001
'0:29.096',0.000
'0:29.098',0.006
'0:29.100',0.007
'0:29.102',0.006
'0:29.104',0.011
'0:29.106',0.017
'0:29.108',0.020
'0:29.110',0.023
'0:29.113',0.022
'0:29.115',0.024
'0:29.117',0.037
'0:29.119',0.038
'0:29.121',0.035
'0:29.123',0.048
'0:29.125',0.054
'0:29.127',0.054
'0:29.129',0.060
'0:29.131',0.067
'0:29.133',0.074
